1	15039	15795	2	2	1	0	6	19
1	16766	16857	2	2	1	0	3	16
1	17056	17232	2	2	1	0	10	18
1	17369	17605	2	2	1	0	2	5
1	17743	17914	2	2	1	0	4	18
1	92241	112699	2	2	1	0	1	9
1	112805	129054	2	2	1	0	1	18
1	165943	168099	2	2	1	0	1	19
1	168166	169048	2	2	1	0	1	10
1	185351	185490	2	2	1	0	2	15
1	185560	186316	2	2	1	0	5	19
1	187578	187754	2	2	1	0	10	18
1	187891	188129	2	2	1	0	2	5
1	188267	188438	2	2	1	0	4	18
1	268817	289265	2	2	1	0	1	9
1	495050	497108	2	2	1	0	1	5
1	703790	720031	2	2	1	0	1	18
1	733365	735422	2	2	1	0	1	5
1	746819	749237	2	2	0	0	1	17
1	756142	758966	2	2	1	0	1	18
1	766388	768547	2	2	1	0	1	19
1	768614	769496	2	2	1	0	1	10
1	847807	851926	1	1	1	1	0	19
1	930337	931038	1	1	1	1	0	4
1	931090	935771	1	1	1	1	0	10
1	935897	939039	1	1	1	1	1	13
1	939130	939274	1	1	1	1	0	17
1	942252	942409	1	1	1	1	0	18
1	943378	943697	1	1	1	1	0	6
1	944801	945041	2	2	1	1	0	15
1	944801	945056	2	2	1	0	3	19
1	945147	945517	2	2	1	11	0	18
1	945654	946172	2	2	1	0	6	12
1	946287	946401	2	2	1	2	0	15
1	948233	948489	2	2	1	4	0	17
1	951239	951999	2	2	1	2	0	16
1	952140	952411	2	2	1	1	0	12
1	953289	953781	2	2	1	2	0	8
1	953893	954003	2	2	1	2	0	12
1	954083	955922	2	2	1	6	0	18
1	954524	955922	2	2	1	1	0	10
1	956014	956094	2	2	1	3	0	14
1	956216	956893	2	2	1	0	2	7
1	957026	957098	2	2	1	3	0	14
1	957274	958928	2	2	1	3	1	12
1	961553	961628	1	3	1	2	0	18
1	962048	962354	1	1	1	2	0	8
1	963505	963919	1	1	1	1	0	14
1	964009	964106	1	1	1	1	0	19
1	964181	964348	1	1	1	1	0	11
1	964531	964962	1	1	1	2	0	17
1	971007	971076	1	1	1	1	0	10
1	999433	999525	2	2	1	3	0	17
1	999788	999865	2	2	1	1	0	12
1	1022463	1035276	1	1	1	1	0	5
1	1035325	1040664	1	1	1	1	0	16
1	1041703	1041955	1	1	1	1	0	17
1	1042163	1043238	1	1	1	2	0	15
1	1043733	1043822	1	1	1	2	0	18
1	1044258	1044333	1	1	1	3	0	17
1	1045278	1045358	1	1	1	1	0	17
1	1045524	1045732	1	1	1	1	0	19
1	1045877	1045963	1	1	1	2	0	11
1	1046089	1046159	1	1	1	1	0	18
1	1046958	1047326	1	1	1	1	0	17
1	1047455	1047572	1	1	1	1	0	9
1	1047688	1047775	1	1	1	2	0	12
1	1049060	1049235	1	1	1	1	1	7
1	1049452	1049565	1	1	1	1	0	13
1	1049796	1049902	1	1	1	4	0	8
1	1050038	1050232	1	1	1	1	0	7
1	1050330	1050426	1	1	1	1	0	14
1	1050592	1050725	1	1	1	3	0	8
1	1050838	1051252	1	1	1	3	0	16
1	1051646	1051727	1	1	1	1	0	18
1	1051816	1053752	1	1	1	2	0	19
1	1053978	1054447	1	1	1	1	0	14
1	1054552	1054823	1	1	1	1	0	19
1	1086013	1087138	2	2	1	1	0	18
1	1091566	1091990	2	2	1	1	0	9
1	1217689	1218457	2	2	1	5	0	16
1	1218634	1218768	2	2	1	2	0	10
1	1218928	1223243	2	2	1	3	0	20
1	1223358	1223831	2	2	1	4	0	15
1	1223969	1228467	2	2	1	3	0	13
1	1255488	1256044	2	2	1	2	0	14
1	1256126	1256991	2	2	1	3	0	17
1	1257131	1257207	2	2	1	2	0	19
1	1257311	1263345	2	2	1	3	0	13
1	1263387	1267861	2	2	1	4	0	18
1	1267993	1273665	2	2	1	2	0	15
1	1294629	1294717	2	2	1	1	0	16
1	1294817	1295446	2	2	1	4	0	20
1	1295939	1296014	2	2	1	3	0	14
1	1296110	1296210	2	2	1	1	0	14
1	1296281	1296424	2	2	1	3	0	7
1	1296634	1297821	2	2	1	1	0	16
