1	15039	15795	2	2	1	0	5	18
1	15948	16606	2	2	1	0	2	18
1	16766	16857	2	2	1	0	1	13
1	17056	17232	2	2	1	0	3	9
1	17369	17605	2	2	1	0	3	13
1	17743	17914	2	2	1	0	6	12
1	18062	18267	2	2	1	0	1	17
1	18367	24737	2	2	1	0	1	12
1	91630	92090	2	2	1	0	2	14
1	92241	92464	2	2	0	0	1	17
1	129224	133373	2	2	1	0	1	18
1	165943	168099	2	2	1	0	1	18
1	168166	169048	2	2	1	0	2	13
1	185351	185490	2	2	1	0	9	17
1	185560	186316	2	2	1	0	8	18
1	186470	187128	2	2	1	0	3	18
1	187578	187754	2	2	1	0	3	9
1	187891	188129	2	2	1	0	3	13
1	188267	188438	2	2	1	0	6	12
1	188585	188790	2	2	1	0	1	17
1	188903	195262	2	2	1	0	1	8
1	268205	268666	2	2	1	0	2	14
1	485209	489360	2	2	1	0	1	18
1	495050	497108	2	2	1	0	1	18
1	502662	504979	2	2	1	2	0	17
1	504934	514358	2	2	1	0	1	16
1	720201	724357	2	2	1	0	1	18
1	732208	732980	2	2	1	0	1	15
1	733365	735422	2	2	1	0	1	18
1	744392	744727	2	2	1	0	1	19
1	756142	758966	2	2	1	0	1	5
1	766388	768547	2	2	1	0	1	18
1	768614	769496	2	2	1	0	2	13
1	805892	808573	2	2	1	0	1	18
1	829105	841199	1	1	1	1	0	10
1	930337	931038	1	1	1	6	0	13
1	931090	935771	1	1	1	2	1	14
1	935897	939039	1	1	1	1	0	11
1	939130	939271	1	1	1	1	0	5
1	939461	942135	1	1	1	1	0	4
1	942252	942409	1	1	1	1	0	14
1	942489	942558	1	1	1	2	0	16
1	943059	943252	1	1	1	1	0	14
1	943378	943697	1	1	1	2	0	9
1	944801	945041	2	2	1	1	0	20
1	944801	945056	2	2	1	0	1	4
1	945147	945517	2	2	1	10	0	20
1	945654	946172	2	2	1	0	4	19
1	946287	946401	2	2	1	3	0	17
1	946546	948130	2	2	1	0	1	12
1	948233	948489	2	2	1	8	0	14
1	948604	951126	2	2	1	1	0	14
1	951239	951999	2	2	1	3	1	19
1	952140	952411	2	2	1	2	0	16
1	952601	953174	2	2	1	0	1	5
1	953893	954003	2	2	1	8	0	19
1	954083	954463	2	2	0	1	0	12
1	954083	955922	2	2	1	3	0	16
1	956014	956094	2	2	1	7	0	20
1	956216	956893	2	2	1	0	5	18
1	957026	957098	2	2	1	4	0	13
1	957274	958928	2	2	1	0	4	12
1	962048	962354	1	1	1	1	0	16
1	963505	963919	1	1	1	1	0	10
1	964009	964106	1	1	1	1	0	17
1	964168	964348	1	1	1	1	0	19
1	964181	964348	1	1	1	1	0	7
1	964531	964962	1	1	1	1	0	19
1	971209	971323	1	1	1	1	0	16
1	971405	972074	1	1	1	1	0	4
1	972425	972860	1	1	1	1	0	10
1	974052	974315	1	1	1	1	0	13
1	976270	976498	2	2	1	1	0	8
1	999614	999691	2	2	1	2	0	10
1	999788	999865	2	2	1	1	0	10
1	1013577	1013983	1	1	1	1	0	7
1	1020374	1022200	1	1	1	2	0	16
1	1022463	1035276	1	1	1	1	0	5
1	1035325	1040664	1	1	1	1	0	9
1	1035325	1041172	1	1	0	1	0	17
1	1040881	1041172	1	1	1	1	0	12
1	1041398	1041477	1	1	1	1	0	7
1	1042163	1043238	1	1	1	1	0	10
1	1043733	1043822	1	1	1	2	0	8
1	1044024	1044108	1	1	1	2	0	16
1	1044258	1044333	1	1	1	2	0	13
1	1044440	1045160	1	1	1	3	0	14
1	1045278	1045358	1	1	1	3	0	6
1	1045524	1045732	1	1	1	3	0	19
1	1045877	1045963	1	1	1	2	0	20
1	1046266	1046396	1	1	1	2	0	14
1	1046958	1047326	1	1	1	2	0	18
1	1047455	1047572	1	1	1	1	0	15
1	1047688	1047775	1	1	1	2	0	19
1	1047896	1048011	1	1	1	1	0	13
1	1049060	1049235	1	1	1	2	0	17
1	1049452	1049565	1	1	1	3	0	18
1	1049796	1049902	1	1	1	2	0	8
1	1050038	1050232	1	1	1	0	1	4
1	1050330	1050426	1	1	1	3	0	19
1	1050592	1050725	1	1	1	2	0	13
1	1050838	1051252	1	1	1	7	0	19
1	1051370	1051452	1	1	1	2	0	9
1	1051816	1053752	1	1	1	3	0	19
1	1053978	1054447	1	1	1	5	0	14
1	1054552	1054823	1	1	1	3	0	15
1	1072576	1074015	2	2	1	1	0	5
1	1090429	1091471	2	2	1	1	0	18
1	1098114	1104032	1	3	1	0	1	10
1	1217689	1218457	2	2	1	4	0	18
1	1218634	1218768	2	2	1	4	0	19
1	1218928	1223243	2	2	1	2	0	20
1	1223358	1223831	2	2	1	12	0	20
1	1223969	1228467	2	2	1	6	0	18
1	1228947	1231891	2	2	1	1	0	18
1	1255488	1256044	2	2	1	6	0	18
1	1256126	1256991	2	2	1	7	0	19
1	1257131	1257207	2	2	1	4	0	14
1	1257311	1263345	2	2	1	4	2	13
1	1263387	1267861	2	2	1	2	0	18
1	1267993	1273665	2	2	1	1	0	14
1	1293709	1293822	2	2	1	2	0	19
