1	15039	15795	2	2	1	0	3	19
1	16766	16857	2	2	1	0	1	9
1	17056	17232	2	2	1	0	1	14
1	17369	17525	2	2	0	0	1	18
1	17369	17605	2	2	1	0	1	10
1	17743	17914	2	2	1	0	2	7
1	18062	18267	2	2	1	0	2	18
1	91630	92090	2	2	1	0	1	18
1	112805	129054	2	2	1	0	1	15
1	168166	169048	2	2	1	0	2	18
1	169265	172556	2	2	1	1	0	19
1	185351	185490	2	2	1	0	3	18
1	185560	186316	2	2	1	0	5	19
1	186470	187128	2	2	1	0	1	11
1	187578	187754	2	2	1	0	1	14
1	187891	188129	2	2	1	0	1	10
1	188267	188438	2	2	1	0	2	7
1	188585	188790	2	2	1	0	2	18
1	188903	195262	2	2	1	0	1	11
1	268205	268666	2	2	1	0	1	18
1	357587	358048	2	2	1	0	1	18
1	586359	586820	2	2	1	0	1	18
1	703790	720031	2	2	1	0	1	15
1	768614	769496	2	2	1	0	2	18
1	829105	841199	1	1	1	1	0	19
1	931090	935771	1	1	1	2	0	19
1	939413	941143	1	1	1	0	1	9
1	939461	941143	1	1	1	0	1	9
1	942252	942409	1	1	1	2	0	15
1	942489	942558	1	1	1	1	0	17
1	943059	943252	1	1	1	1	0	6
1	944801	945056	2	2	1	0	2	4
1	945147	945517	2	2	1	2	0	19
1	945654	946172	2	2	1	0	3	20
1	946287	946401	2	2	1	3	0	16
1	948233	948489	2	2	1	5	0	18
1	948604	951126	2	2	1	1	0	15
1	952601	953174	2	2	1	1	0	13
1	953289	953781	2	2	1	1	0	14
1	954083	955922	2	2	1	1	0	15
1	957026	957098	2	2	1	3	0	19
1	957274	958928	2	2	1	2	1	5
1	1035325	1040664	1	1	1	2	0	10
1	1042163	1043238	1	1	1	1	0	15
1	1043733	1043822	1	1	1	1	0	18
1	1044024	1044108	1	1	1	1	0	19
1	1044440	1045160	1	1	1	2	0	10
1	1045278	1045358	1	1	1	1	0	3
1	1045524	1045732	1	1	1	1	0	7
1	1045877	1045963	1	1	1	1	0	13
1	1046266	1046396	1	1	1	2	0	14
1	1046736	1046819	1	1	1	1	0	18
1	1046958	1047326	1	1	1	2	0	18
1	1047455	1047572	1	1	1	1	0	4
1	1047688	1047775	1	1	1	1	0	10
1	1049796	1049902	1	1	1	3	0	18
1	1050038	1050232	1	1	1	1	0	7
1	1050330	1050426	1	1	1	3	0	19
1	1050592	1050725	1	1	1	1	0	8
1	1050838	1051252	1	1	1	2	0	7
1	1051816	1053752	1	1	1	1	0	11
1	1053978	1054447	1	1	1	3	0	16
1	1054552	1054823	1	1	1	1	0	18
1	1217689	1218457	2	2	1	3	0	19
1	1218634	1218768	2	2	1	3	0	18
1	1218928	1223243	2	2	1	3	0	7
1	1223358	1223831	2	2	1	7	0	20
1	1223969	1228467	2	2	1	3	0	18
1	1255488	1256044	2	2	1	3	0	19
1	1256126	1256991	2	2	1	3	0	19
1	1257131	1257207	2	2	1	1	0	6
1	1257311	1263345	2	2	1	0	1	3
1	1262391	1263345	2	2	1	1	0	16
1	1263387	1267861	2	2	1	1	0	10
1	1287300	1287507	1	1	1	1	0	15
1	1293709	1293822	2	2	1	2	0	17
1	1295555	1295735	2	2	1	1	0	12
1	1295939	1296014	2	2	1	1	0	18
1	1296110	1296210	2	2	1	1	0	17
1	1297934	1298012	2	2	1	1	0	5
1	1298680	1299344	2	2	1	2	0	9
1	1299357	1299830	2	2	1	2	0	12
1	1299906	1299972	2	2	1	1	0	11
1	1300203	1300508	2	2	1	1	0	7
1	1300693	1301987	2	2	1	2	0	13
1	1302976	1303161	2	2	1	1	0	10
1	1304144	1307768	2	2	1	2	0	13
1	1309274	1309453	1	1	1	1	0	8
1	1309852	1310633	1	1	1	1	1	4
1	1310689	1310908	1	1	1	1	0	4
1	1311072	1311329	1	1	1	1	0	6
1	1311925	1312017	2	2	1	2	0	7
1	1312369	1312439	2	2	1	1	0	15
1	1312502	1312592	2	2	1	1	0	10
1	1312701	1312786	2	2	1	1	0	18
1	1312950	1313034	2	2	1	1	0	15
1	1313125	1313508	2	2	1	1	0	13
1	1313593	1313731	2	2	1	1	0	15
1	1314366	1314823	2	2	1	2	0	16
1	1315619	1319295	2	2	1	2	0	16
1	1319525	1320455	2	2	1	2	0	16
1	1338184	1338268	2	2	1	2	0	8
1	1338437	1338521	2	2	1	2	0	19
1	1340504	1341666	2	2	1	2	0	16
1	1341806	1342052	2	2	1	2	0	10
1	1373903	1373999	2	2	1	3	0	17
1	1374446	1374704	2	2	1	1	1	5
1	1387583	1387776	2	2	1	4	0	19
1	1387870	1387953	2	2	1	1	0	15
1	1388066	1390229	2	2	1	1	0	14
1	1390564	1390765	2	2	1	1	0	5
1	1393461	1395393	2	2	1	1	0	7
1	1398672	1399018	2	2	1	1	0	6
1	1402257	1405808	2	2	1	1	2	8
1	1407020	1407130	2	2	1	3	0	15
1	1455917	1456224	1	1	1	0	4	18
1	1456350	1457128	1	1	1	0	3	13
1	1477351	1478643	1	1	1	0	1	4
1	1480937	1482137	1	1	1	0	3	17
1	1482304	1482544	1	1	1	0	1	18
1	1485172	1485781	1	1	1	0	1	20
1	1486236	1486543	1	1	1	0	4	18
1	1486669	1487862	1	1	1	0	2	4
1	1490672	1495484	1	1	1	0	1	8
1	1503432	1516011	1	1	0	0	1	12
1	1512474	1516011	1	1	1	1	0	10
1	1515859	1516011	1	1	0	0	1	12
1	1516089	1517310	1	1	1	0	1	4
1	1518991	1520140	1	1	1	0	3	17
1	1520307	1520547	1	1	1	0	1	18
1	1520618	1522743	1	1	1	1	0	9
1	1522900	1523510	1	1	1	0	1	20
1	1523568	1523838	1	1	1	1	0	4
1	1523965	1524272	1	1	1	0	4	18
1	1524398	1525239	1	1	1	0	3	13
1	1525292	1526460	1	1	1	1	0	14
1	1526532	1527694	1	1	1	1	0	8
1	1527863	1529222	1	1	1	2	0	11
1	1529332	1533925	1	1	1	0	1	8
1	1542168	1543868	2	2	1	4	0	10
1	1543988	1544862	2	2	1	6	0	20
1	1545003	1564772	2	2	1	3	0	16
1	1564917	1574477	2	2	1	0	1	3
