1	15039	15795	2	2	1	0	2	17
1	17369	17605	2	2	1	0	1	19
1	17743	17914	2	2	1	0	1	4
1	18062	18267	2	2	1	0	2	10
1	185351	185490	2	2	1	0	1	9
1	185560	186316	2	2	1	0	4	17
1	187891	188129	2	2	1	0	1	19
1	188267	188438	2	2	1	0	1	4
1	188585	188790	2	2	1	0	2	10
1	849603	851926	1	1	1	1	0	5
1	852111	852670	1	1	1	1	0	10
1	930337	931038	1	1	1	2	0	13
1	939413	941143	1	1	1	2	1	17
1	939461	941143	1	1	1	0	1	6
1	941307	942135	1	1	1	1	0	16
1	942252	942409	1	1	1	1	0	10
1	943378	943697	1	1	1	1	0	3
1	944801	945041	2	2	1	1	0	19
1	944801	945056	2	2	1	0	3	19
1	945147	945517	2	2	1	1	0	15
1	945654	946172	2	2	1	0	2	19
1	946287	946401	2	2	1	2	0	17
1	948233	948489	2	2	1	1	0	3
1	948604	951126	2	2	1	0	1	15
1	951239	951999	2	2	1	2	0	19
1	953289	953781	2	2	1	1	0	5
1	954083	955922	2	2	1	2	1	19
1	957026	957098	2	2	1	1	0	3
1	963505	963919	1	1	1	0	1	4
1	964168	964348	1	1	1	1	0	17
1	964181	964348	1	1	1	0	1	6
1	964531	964962	1	1	1	1	0	13
1	971007	971076	1	1	1	1	0	11
1	973011	973185	1	1	1	1	0	18
1	999433	999525	2	2	1	2	0	20
1	999788	999865	2	2	1	1	0	11
1	1020374	1022200	1	1	1	2	0	17
1	1022463	1035276	1	1	1	2	0	10
1	1035325	1040664	1	1	1	1	0	8
1	1042163	1043238	1	1	1	1	0	15
1	1043458	1043537	1	1	1	1	0	15
1	1044258	1044333	1	1	1	1	0	16
1	1045278	1045358	1	1	1	1	0	5
1	1045524	1045732	1	1	1	1	0	15
1	1045877	1045963	1	1	1	1	0	7
1	1046266	1046396	1	1	1	1	0	5
1	1047688	1047775	1	1	1	1	0	5
1	1049060	1049235	1	1	1	2	0	16
1	1049796	1049902	1	1	1	5	0	18
1	1050592	1050725	1	1	1	2	0	18
1	1050838	1051252	1	1	1	1	0	9
1	1051646	1051727	1	1	1	1	0	9
1	1051816	1053752	1	1	1	3	0	11
1	1053978	1054447	1	1	1	1	0	5
1	1054552	1054823	1	1	1	1	0	13
1	1055216	1055897	1	1	1	0	1	4
1	1217689	1218457	2	2	1	2	0	6
1	1218634	1218768	2	2	1	1	0	11
1	1218928	1223243	2	2	1	1	0	7
1	1228947	1231891	2	2	1	1	0	9
1	1255488	1256044	2	2	1	3	0	12
1	1256126	1256991	2	2	1	2	0	19
1	1294629	1294717	2	2	1	3	0	17
1	1295555	1295735	2	2	1	1	0	8
1	1295939	1296014	2	2	1	2	0	14
1	1296110	1296210	2	2	1	1	0	17
1	1296634	1297821	2	2	1	1	0	4
1	1297934	1298012	2	2	1	3	0	17
1	1299906	1299972	2	2	1	2	0	10
1	1300069	1300157	2	2	1	3	0	19
1	1300693	1301987	2	2	1	4	0	18
1	1304144	1307768	2	2	1	1	0	18
1	1309852	1310633	1	1	1	1	0	7
1	1311072	1311329	1	1	1	1	0	18
1	1312148	1312225	2	2	1	2	0	15
1	1312950	1313034	2	2	1	1	0	19
1	1313593	1313731	2	2	1	2	0	17
1	1313922	1314300	2	2	1	1	0	15
1	1314366	1314823	2	2	1	1	0	16
1	1314963	1315403	2	2	1	2	0	9
1	1315553	1319295	2	2	1	0	1	5
1	1315619	1319295	2	2	1	1	0	18
1	1321094	1321907	2	2	1	1	0	4
1	1327033	1327240	1	1	1	1	0	11
1	1336516	1337976	2	2	1	2	0	17
1	1339440	1339581	2	2	1	2	0	15
1	1339813	1340037	2	2	1	1	0	11
1	1340178	1340246	2	2	1	2	0	17
1	1341806	1342052	2	2	1	1	0	3
1	1342157	1342362	2	2	1	1	0	12
1	1373903	1373999	2	2	1	7	0	17
1	1374446	1374704	2	2	1	3	0	13
1	1387583	1387776	2	2	1	2	0	11
1	1387870	1387953	2	2	1	1	0	12
1	1388066	1390229	2	2	1	2	0	10
1	1390372	1390458	2	2	1	4	0	20
1	1390564	1390765	2	2	1	3	0	11
1	1395515	1398232	2	2	1	2	0	18
1	1402257	1405808	2	2	1	5	2	13
1	1405887	1406908	2	2	1	2	0	7
1	1407020	1407130	2	2	1	1	0	13
1	1455917	1456224	1	1	1	0	1	9
1	1456350	1457128	1	1	1	0	2	9
1	1478746	1479048	1	1	1	0	1	9
1	1479109	1480866	1	1	1	0	1	12
1	1480937	1482137	1	1	1	0	1	12
1	1486236	1486543	1	1	1	0	1	9
1	1486669	1487862	1	1	1	1	1	12
1	1487915	1489203	1	1	1	1	0	15
1	1489275	1490256	1	1	1	1	0	8
1	1512474	1516011	1	1	1	1	0	12
1	1517413	1517715	1	1	1	0	1	9
1	1517776	1518920	1	1	1	0	1	12
1	1518991	1520140	1	1	1	0	1	12
1	1520618	1522743	1	1	1	1	0	5
1	1523568	1523838	1	1	1	1	0	16
1	1523965	1524272	1	1	1	0	1	9
1	1524398	1525239	1	1	1	0	2	9
1	1525292	1526460	1	1	1	1	0	13
1	1526532	1527694	1	1	1	2	0	17
1	1527863	1529222	1	1	1	1	0	11
1	1529332	1533925	1	1	1	1	0	5
1	1542168	1543868	2	2	1	4	0	18
1	1543988	1544862	2	2	1	5	0	13
1	1545003	1564772	2	2	1	1	0	6
1	1564917	1574477	2	2	1	1	0	9
1	1623946	1624794	1	1	1	1	0	18
1	1624902	1624990	1	1	1	1	0	3
1	1636127	1636332	2	2	1	0	1	6
1	1636482	1636681	2	2	1	1	0	18
1	1637514	1637761	2	2	1	0	2	10
1	1637884	1638499	2	2	1	0	1	9
1	1640453	1641047	2	2	1	0	1	6
1	1641821	1641905	2	2	1	0	2	12
1	1642002	1642385	2	2	1	0	2	6
1	1649638	1652438	2	2	1	1	0	3
1	1652567	1655368	2	2	1	1	0	3
1	1703270	1703475	2	2	1	0	1	6
1	1703996	1704222	2	2	1	1	0	14
1	1704656	1704903	2	2	1	1	2	13
1	1705026	1705641	2	2	1	0	1	9
1	1707585	1708179	2	2	1	0	1	6
1	1708953	1709037	2	2	1	0	2	12
1	1709134	1709517	2	2	1	0	2	6
1	1753061	1753566	2	2	1	4	0	11
1	1754209	1754283	2	2	1	2	0	16
1	1754384	1754543	2	2	1	3	0	16
1	1754699	1755373	2	2	1	1	0	17
1	1756609	1757180	2	4	1	1	0	16
1	1762036	1765227	2	2	1	1	0	3
1	1787054	1787321	2	2	1	1	0	15
1	1787438	1789052	2	2	1	4	0	15
1	1789270	1790394	2	2	1	2	0	9
1	1790597	1793244	2	2	1	5	0	13
1	1793312	1804418	2	2	1	2	0	14
1	1804582	1806474	2	2	1	1	6	14
1	1806539	1815755	2	2	1	4	0	16
1	1815863	1817836	2	2	1	1	0	19
1	1817876	1825396	2	2	1	1	0	15
1	1825500	1839189	2	2	1	1	0	18
1	1839239	1879786	2	2	0	1	0	18
1	2059592	2135261	1	1	1	2	0	14
1	2146109	2148871	1	1	1	1	0	14
1	2150979	2155994	1	1	1	1	0	9
1	2156093	2169517	1	1	1	1	0	10
1	2172191	2172300	1	1	1	1	0	11
1	2172389	2173896	1	1	1	2	0	17
1	2174834	2175223	1	1	1	1	0	14
1	2189782	2193638	2	2	1	3	0	17
1	2193911	2193997	2	2	1	2	0	11
1	2395872	2397115	1	1	1	2	0	10
1	2399515	2400856	1	1	1	4	0	16
1	2410452	2412390	2	2	1	1	0	5
1	2509061	2509861	2	2	1	1	0	5
1	2510158	2510677	2	2	1	1	0	4
1	2520415	2520722	2	2	1	1	0	8
1	2521801	2526463	2	2	1	1	0	3
1	2588626	2588921	1	1	1	1	0	6
1	2589041	2589409	1	1	1	2	0	19
1	3466194	3467167	1	1	1	1	0	6
1	3469594	3473077	1	1	1	1	0	13
1	3479914	3480447	1	1	1	1	0	11
1	3490590	3490911	2	2	1	1	0	14
1	3499717	3499795	2	2	1	1	0	6
1	3505343	3505421	2	2	1	1	0	12
1	3511688	3512005	2	2	1	1	0	6
1	3631118	3631465	2	2	1	1	0	10
1	3631658	3632212	2	2	1	1	0	5
1	3636031	3636994	2	2	1	1	0	7
1	3743191	3745606	2	2	1	1	0	14
1	3781337	3781511	2	2	1	2	0	17
1	3815518	3816279	2	2	1	3	0	20
1	3823242	3823423	2	2	1	1	0	10
1	3823563	3825757	2	2	1	1	0	15
1	3826745	3829265	2	2	1	1	0	13
1	3829374	3829790	2	2	1	1	0	8
1	3831223	3833861	2	2	1	1	0	13
1	3836693	3837291	2	2	1	1	0	14
1	3837520	3838963	2	2	1	1	0	17
1	3858845	3865811	1	1	1	1	0	19
1	5867116	5867739	2	4	1	1	0	11
1	5873336	5874470	2	2	1	1	0	19
1	5880240	5887285	2	2	1	2	0	10
1	5904805	5905291	2	2	1	1	0	17
1	5978414	5986154	2	2	1	1	0	12
1	6073771	6082194	1	1	1	1	0	5
1	6186817	6192929	2	2	1	0	18	16
1	6193055	6197651	2	2	1	0	8	20
1	6212417	6212667	1	1	0	1	0	19
1	6225263	6231901	2	2	1	4	0	18
1	6232120	6233473	2	2	1	1	0	18
1	6264696	6281101	2	2	1	1	0	15
1	6281287	6294863	2	2	1	0	1	3
1	6294981	6318491	2	2	1	1	0	11
1	6318579	6327298	2	2	1	0	1	13
1	6327414	6333476	2	2	1	1	0	19
1	6333569	6339432	2	2	1	1	0	5
1	6444683	6445663	1	1	1	2	0	13
1	6526830	6528993	2	2	1	1	0	3
1	6532080	6532462	2	2	1	1	0	20
1	6582300	6585918	1	1	1	1	0	16
1	6586788	6587204	1	1	1	1	0	12
1	6588443	6588755	1	1	1	2	0	7
1	6616859	6619802	1	1	1	1	0	12
1	6635701	6636116	2	2	1	2	0	8
1	6637505	6638294	2	2	1	1	0	15
1	6638365	6639901	2	2	1	2	0	18
1	6640058	6644557	2	2	1	1	0	19
1	6644675	6645040	2	2	1	1	0	3
1	6645979	6651016	2	2	1	0	1	3
1	6645979	6651528	2	2	1	0	1	3
1	6651603	6652828	2	2	1	2	0	13
1	6667811	6678393	2	2	1	2	0	18
1	6678468	6680907	2	2	1	2	0	3
1	6785576	6825091	1	1	1	1	0	18
1	6820251	6825091	1	1	1	2	0	17
1	7773512	7777159	1	1	1	2	0	19
1	7778170	7779625	1	1	1	1	0	8
1	7801192	7803046	1	1	1	1	0	17
1	7819421	7820114	1	1	1	1	0	14
1	7826711	7827117	1	1	1	1	0	15
1	7962876	7965323	1	1	1	4	0	17
1	7965426	7969344	1	1	1	6	0	16
1	7965426	7970893	1	1	1	0	1	3
1	7969405	7970893	1	1	1	8	1	18
1	7970964	7971628	1	1	1	0	1	3
1	7970964	7977651	1	1	1	2	2	20
1	7977739	7984893	1	1	1	2	0	20
1	8355600	8356099	2	2	1	1	0	13
1	8356247	8358195	2	2	1	1	0	12
1	8359987	8360111	2	2	1	1	0	16
1	8364256	8364745	2	2	1	2	0	16
1	8861430	8862886	2	2	1	0	3	4
1	8862946	8863234	2	2	1	19	0	19
1	8863344	8863890	2	2	1	17	0	19
1	8864093	8865284	2	2	1	13	0	19
1	8865483	8866278	2	2	1	8	6	19
1	8866502	8867116	2	2	1	15	0	18
1	8867251	8867987	2	2	1	12	0	20
1	8868058	8870451	2	2	1	14	5	16
1	8870511	8871890	2	2	1	4	4	15
1	8871987	8874823	2	2	1	20	2	19
1	8874918	8878579	2	2	1	8	0	16
1	9104635	9105485	2	2	1	1	0	19
1	9553806	9567283	1	1	1	0	1	20
1	9567362	9570257	1	1	1	0	1	5
1	9580235	9582298	1	1	1	1	0	19
1	9730706	9731205	2	2	1	1	0	4
1	9731391	9731760	2	2	1	1	0	17
1	9731897	9733400	2	2	1	1	0	13
1	9733547	9733971	2	2	1	1	0	15
1	9734143	9734947	2	2	1	1	0	5
1	9735175	9735466	2	2	1	2	0	9
1	9735616	9735884	2	2	1	1	0	16
1	9744006	9744394	2	2	1	2	0	16
1	9749914	9751472	2	2	1	3	0	11
1	9850777	9871186	2	2	1	1	0	9
1	9877990	9893008	2	2	1	1	0	17
1	9931973	9932802	2	2	1	2	0	19
1	9934861	9935491	2	2	1	1	0	9
1	9935628	9936518	2	2	1	0	1	3
1	9936628	9942623	2	2	1	1	0	9
1	10119614	10121961	1	1	1	1	0	16
1	10126878	10129391	1	1	1	1	0	13
1	10132483	10134987	1	1	1	1	0	7
1	10135187	10137066	1	1	1	1	0	15
1	10168271	10171137	1	1	1	1	0	15
1	10179563	10179894	1	1	1	1	0	11
1	10399705	10400392	1	1	1	2	0	6
1	10400573	10403070	1	1	1	1	0	6
1	10403137	10404160	1	1	1	7	1	18
1	10404280	10408070	1	1	1	6	0	14
1	10408141	10411417	1	3	1	4	0	19
1	10411553	10413061	1	1	1	4	3	18
1	10413252	10416986	1	1	1	4	0	19
1	10417118	10417375	1	1	1	6	0	12
1	10417510	10418825	1	1	1	4	0	18
1	10418926	10419416	1	1	1	6	0	17
1	10419540	10419629	1	1	1	7	0	20
1	10434691	10440346	1	1	1	2	0	16
1	10442442	10451376	1	1	1	1	0	17
1	10463210	10463430	2	2	1	1	0	19
1	10536298	10599237	1	1	1	2	0	13
